,activity,x-accel,y-accel,z-accel,y-gyr,z-gyr
4769,0.0,-0.00675,0.0,0.06275,0.2,0.77
4770,0.0,-0.007,-0.00525,0.04725,0.06,-0.25
4771,0.0,-0.00675,0.0,0.06275,0.2,0.77
4772,0.0,-0.01725,0.01425,0.039,0.05,-0.27
4773,0.0,0.015,0.01375,0.0635,0.2,0.73
4774,0.0,-0.02375,0.02075,0.042,0.04,-0.27
4775,0.0,0.015,0.01375,0.0635,0.2,0.73
4776,0.0,-0.02425,0.016,0.0395,0.04,-0.28
4777,0.0,0.015,0.01375,0.0635,0.2,0.73
4778,0.0,0.0045,-0.01625,0.03175,0.05,-0.29
4779,0.0,0.015,0.01375,0.0635,0.2,0.73
4780,0.0,0.00975,-0.0285,0.06075,0.05,-0.29
4781,0.0,0.015,0.01375,0.0635,0.2,0.73
4782,0.0,0.00975,-0.0285,0.06075,0.05,-0.29
4783,0.0,0.015,0.01375,0.0635,0.2,0.73
4784,0.0,-0.00075,-0.00475,0.04675,0.05,-0.29
4785,0.0,-0.001,-0.01725,0.009,0.21,0.68
4786,0.0,0.0375,-0.01875,0.06825,0.06,-0.3
4787,0.0,-0.001,-0.01725,0.009,0.21,0.68
4788,0.0,-0.01725,0.004,0.06675,0.09,-0.31
4789,0.0,-0.001,-0.01725,0.009,0.21,0.68
4790,0.0,-0.0605,0.028,0.074,0.09,-0.31
4791,0.0,-0.001,-0.01725,0.009,0.21,0.68
4792,0.0,-0.0385,0.00475,0.04625,0.09,-0.31
4793,0.0,-0.001,-0.01725,0.009,0.21,0.68
4794,0.0,-0.0385,0.00475,0.04625,0.09,-0.31
4795,0.0,-0.001,-0.01725,0.009,0.21,0.68
4796,0.0,0.0115,-0.00875,0.00775,0.13,-0.32
4797,0.0,-0.01825,-0.00825,0.044,0.21,0.65
4798,0.0,0.03425,-0.018,0.0205,0.15,-0.33
4799,0.0,-0.01825,-0.00825,0.044,0.21,0.65
4800,0.0,-0.0185,0.01175,0.022,0.15,-0.34
4801,0.0,-0.01825,-0.00825,0.044,0.21,0.65
4802,0.0,-0.008,-0.012,0.06175,0.13,-0.34
4803,0.0,-0.01825,-0.00825,0.044,0.21,0.65
4804,0.0,-0.014,-0.00025,0.05325,0.12,-0.34
4805,0.0,-0.01825,-0.00825,0.044,0.21,0.65
4806,0.0,0.02275,-0.0295,0.04,0.12,-0.32
4807,0.0,0.0085,0.01,0.06325,0.24,0.67
4808,0.0,0.0095,-0.013,0.03225,0.11,-0.32
4809,0.0,0.0085,0.01,0.06325,0.24,0.67
4810,0.0,0.025,-0.0025,0.02225,0.07,-0.3
4811,0.0,0.0085,0.01,0.06325,0.24,0.67
4812,0.0,0.00375,0.029,0.0465,0.05,-0.29
4813,0.0,0.0085,0.01,0.06325,0.24,0.67
4814,0.0,-0.02775,0.022,0.0275,0.05,-0.28
4815,0.0,0.0085,0.01,0.06325,0.24,0.67
4816,0.0,-0.02125,0.01075,0.05625,0.03,-0.27
4817,0.0,0.0085,0.01,0.06325,0.24,0.67
4818,0.0,-0.01575,0.01275,0.05625,0.01,-0.26
4819,0.0,-0.01475,0.01125,0.03625,0.17,0.7
4820,0.0,-0.01775,0.01575,0.041,0.01,-0.25
4821,0.0,-0.01475,0.01125,0.03625,0.17,0.7
4822,0.0,-0.0205,0.00125,0.04475,-0.01,-0.22
4823,0.0,-0.01475,0.01125,0.03625,0.17,0.7
4824,0.0,-0.0185,0.00175,0.02475,-0.01,-0.22
4825,0.0,-0.01475,0.01125,0.03625,0.17,0.7
4826,0.0,0.0085,-0.0015,0.02875,-0.01,-0.22
4827,0.0,-0.01475,0.01125,0.03625,0.17,0.7
4828,0.0,0.02325,0.00975,0.05525,-0.0,-0.22
4829,0.0,-0.01475,0.01125,0.03625,0.17,0.7
4830,0.0,0.02025,0.00975,0.08625,0.01,-0.22
4831,0.0,-0.01475,0.01125,0.03625,0.17,0.7
4832,0.0,-0.03325,0.035,0.033,0.04,-0.22
4833,0.0,-0.0045,0.0255,0.035,0.2,0.68
4834,0.0,0.018,0.00425,0.01625,0.07,-0.22
4835,0.0,-0.0045,0.0255,0.035,0.2,0.68
4836,0.0,0.04525,-0.05025,0.0495,0.1,-0.24
4837,0.0,-0.0045,0.0255,0.035,0.2,0.68
4838,0.0,0.04525,-0.05025,0.0495,0.1,-0.24
4839,0.0,-0.0045,0.0255,0.035,0.2,0.68
4840,0.0,0.01625,-0.026,0.02125,0.11,-0.25
4841,0.0,-0.0045,0.0255,0.035,0.2,0.68
4842,0.0,-0.0165,-0.01025,0.03125,0.11,-0.25
4843,0.0,0.002,-0.017,0.0395,0.18,0.62
4844,0.0,-0.014,0.006,0.03075,0.11,-0.25
4845,0.0,0.002,-0.017,0.0395,0.18,0.62
4846,0.0,0.028,-0.00275,0.04775,0.12,-0.23
4847,0.0,0.002,-0.017,0.0395,0.18,0.62
4848,0.0,0.032,-0.0185,0.02825,0.12,-0.22
4849,0.0,0.002,-0.017,0.0395,0.18,0.62
4850,0.0,0.0435,-0.00475,0.02125,0.12,-0.22
4851,0.0,0.002,-0.017,0.0395,0.18,0.62
4852,0.0,-0.03025,0.0135,0.0375,0.1,-0.22
4853,0.0,0.01825,0.006,0.104,0.08,0.57
4854,0.0,-0.041,0.00325,0.0175,0.07,-0.2
4855,0.0,0.01825,0.006,0.104,0.08,0.57
4856,0.0,-0.0015,0.00575,0.05275,0.05,-0.16
4857,0.0,0.01825,0.006,0.104,0.08,0.57
4858,0.0,-0.004,-0.011,0.05875,0.04,-0.15
4859,0.0,0.01825,0.006,0.104,0.08,0.57
4860,0.0,-0.02375,0.003,0.06075,0.04,-0.13
4861,0.0,0.01825,0.006,0.104,0.08,0.57
4862,0.0,0.01225,0.0175,0.04725,0.04,-0.11
4863,0.0,0.01825,0.006,0.104,0.08,0.57
4864,0.0,-0.01525,0.02525,0.0695,0.06,-0.07
4865,0.0,-0.0245,-0.016,0.07675,0.06,0.66
4866,0.0,-0.039,0.05025,0.072,0.08,-0.04
4867,0.0,-0.0245,-0.016,0.07675,0.06,0.66
4868,0.0,0.013,0.0655,0.05475,0.13,-0.03
4869,0.0,-0.0245,-0.016,0.07675,0.06,0.66
4870,0.0,0.00325,0.03,0.02425,0.18,-0.04
4871,0.0,-0.0245,-0.016,0.07675,0.06,0.66
4872,0.0,0.00325,0.03,0.02425,0.18,-0.04
4873,0.0,-0.0245,-0.016,0.07675,0.06,0.66
4874,0.0,0.044,-0.00075,0.04575,0.2,-0.06
4875,0.0,-0.0245,-0.016,0.07675,0.06,0.66
4876,0.0,0.0095,-0.005,0.03675,0.22,-0.08
4877,0.0,-0.0245,-0.016,0.07675,0.06,0.66
4878,0.0,0.0025,0.00225,0.03425,0.25,-0.12
4879,0.0,-0.00425,0.019,-0.0005,0.22,0.74
4880,0.0,-0.00975,-0.01275,0.01075,0.28,-0.17
4881,0.0,-0.00425,0.019,-0.0005,0.22,0.74
4882,0.0,0.0275,-0.019,0.0395,0.29,-0.19
4883,0.0,-0.00425,0.019,-0.0005,0.22,0.74
4884,0.0,0.03225,-0.03525,0.0475,0.31,-0.23
4885,0.0,-0.00425,0.019,-0.0005,0.22,0.74
4886,0.0,0.0165,-0.05125,-0.00975,0.33,-0.26
4887,0.0,-0.00425,0.019,-0.0005,0.22,0.74
4888,0.0,-0.008,-0.03225,-0.064,0.31,-0.29
4889,0.0,0.0085,-0.019,-0.014,0.38,0.73
4890,0.0,-0.0105,-0.0305,-0.025,0.27,-0.27
4891,0.0,0.0085,-0.019,-0.014,0.38,0.73
4892,0.0,-0.0305,0.03725,0.1085,0.19,-0.19
4893,0.0,0.0085,-0.019,-0.014,0.38,0.73
4894,0.0,0.00125,0.04575,0.134,0.17,-0.17
4895,0.0,0.0085,-0.019,-0.014,0.38,0.73
4896,0.0,0.01825,0.04375,0.1465,0.17,-0.15
4897,0.0,0.0085,-0.019,-0.014,0.38,0.73
4898,0.0,0.01825,0.04375,0.1465,0.17,-0.15
4899,0.0,0.0085,-0.019,-0.014,0.38,0.73
4900,0.0,-0.00425,0.046,0.087,0.16,-0.11
4901,0.0,-0.0195,0.035,0.03225,0.24,0.86
4902,0.0,-0.0025,0.01875,0.04575,0.15,-0.08
4903,0.0,-0.0195,0.035,0.03225,0.24,0.86
4904,0.0,-0.015,0.04275,0.046,0.15,-0.09
4905,0.0,-0.0195,0.035,0.03225,0.24,0.86
4906,0.0,-0.015,0.04275,0.046,0.15,-0.09
4907,0.0,-0.0195,0.035,0.03225,0.24,0.86
4908,0.0,-0.01775,0.03125,0.053,0.16,-0.1
4909,0.0,-0.0195,0.035,0.03225,0.24,0.86
4910,0.0,0.00675,0.0215,0.06475,0.17,-0.11
4911,0.0,-0.0195,0.035,0.03225,0.24,0.86
4912,0.0,0.01825,0.009,0.03975,0.2,-0.17
4913,0.0,0.00175,0.032,0.04975,0.22,0.83
4914,0.0,0.01875,-0.026,0.02575,0.2,-0.19
4915,0.0,0.00175,0.032,0.04975,0.22,0.83
4916,0.0,0.02275,-0.0395,0.0335,0.2,-0.23
4917,0.0,0.00175,0.032,0.04975,0.22,0.83
4918,0.0,0.00575,-0.01925,0.02625,0.2,-0.25
4919,0.0,0.00175,0.032,0.04975,0.22,0.83
4920,0.0,0.00125,-0.024,0.04575,0.19,-0.29
4921,0.0,0.00175,0.032,0.04975,0.22,0.83
4922,0.0,0.00125,-0.024,0.04575,0.19,-0.29
4923,0.0,0.00175,0.032,0.04975,0.22,0.83
4924,0.0,-0.021,-0.01325,0.03975,0.18,-0.32
4925,0.0,-0.0175,-0.01975,0.078,0.18,0.68
4926,0.0,-0.02275,0.011,0.069,0.18,-0.32
4927,0.0,-0.0175,-0.01975,0.078,0.18,0.68
4928,0.0,-0.008,0.007,0.03775,0.18,-0.31
4929,0.0,-0.0175,-0.01975,0.078,0.18,0.68
4930,0.0,0.0255,0.0125,0.02325,0.19,-0.3
4931,0.0,-0.0175,-0.01975,0.078,0.18,0.68
4932,0.0,0.04975,0.01375,0.02075,0.18,-0.29
4933,0.0,-0.0175,-0.01975,0.078,0.18,0.68
4934,0.0,0.04975,0.01375,0.02075,0.18,-0.29
4935,0.0,-0.0175,-0.01975,0.078,0.18,0.68
4936,0.0,0.01625,0.0195,0.04675,0.18,-0.29
4937,0.0,-0.0175,-0.01975,0.078,0.18,0.68
4938,0.0,0.0075,0.0305,0.0605,0.15,-0.28
4939,0.0,0.00975,-0.0065,0.05025,0.21,0.69
4940,0.0,-0.0045,0.0145,0.05275,0.14,-0.29
4941,0.0,0.00975,-0.0065,0.05025,0.21,0.69
4942,0.0,-0.05025,0.031,0.035,0.11,-0.3
4943,0.0,0.00975,-0.0065,0.05025,0.21,0.69
4944,0.0,-0.04975,0.017,0.048,0.1,-0.31
4945,0.0,0.00975,-0.0065,0.05025,0.21,0.69
4946,0.0,0.0095,0.01575,-0.00775,0.1,-0.32
4947,0.0,0.00975,-0.0065,0.05025,0.21,0.69
4948,0.0,0.01275,0.0135,0.03475,0.1,-0.32
4949,0.0,0.00975,-0.0065,0.05025,0.21,0.69
4950,0.0,0.01275,0.0135,0.03475,0.1,-0.32
4951,0.0,0.00975,-0.0065,0.05025,0.21,0.69
4952,0.0,0.0,-0.017,0.06525,0.1,-0.34
4953,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4954,0.0,0.003,-0.004,0.06425,0.11,-0.36
4955,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4956,0.0,0.00375,0.003,0.08475,0.11,-0.37
4957,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4958,0.0,-0.00525,0.01075,0.07375,0.12,-0.37
4959,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4960,0.0,-0.00775,0.01725,0.0465,0.12,-0.37
4961,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4962,0.0,0.0,-0.01075,0.03075,0.12,-0.37
4963,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4964,0.0,0.0,-0.01075,0.03075,0.12,-0.37
4965,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4966,0.0,0.014,-0.00475,0.02175,0.12,-0.37
4967,0.0,-0.0245,0.02625,0.0435,0.24,0.74
4968,0.0,-0.011,-0.03575,-0.036,0.12,-0.36
4969,0.0,-0.0355,0.016,0.04775,0.28,0.73
4970,0.0,0.01525,-0.02375,-0.006,0.12,-0.34
4971,0.0,-0.0355,0.016,0.04775,0.28,0.73
4972,0.0,0.029,0.003,0.05375,0.12,-0.33
4973,0.0,-0.0355,0.016,0.04775,0.28,0.73
4974,0.0,0.02175,0.0055,0.07775,0.12,-0.32
4975,0.0,-0.0355,0.016,0.04775,0.28,0.73
4976,0.0,0.0445,-0.00125,0.05225,0.12,-0.3
4977,0.0,-0.0355,0.016,0.04775,0.28,0.73
4978,0.0,0.021,0.00325,0.04775,0.12,-0.29
4979,0.0,-0.0355,0.016,0.04775,0.28,0.73
4980,0.0,0.021,0.00325,0.04775,0.12,-0.29
4981,0.0,-0.0355,0.016,0.04775,0.28,0.73
4982,0.0,-0.0025,0.026,0.052,0.1,-0.26
4983,0.0,0.035,-0.00325,0.06175,0.35,0.76
4984,0.0,-0.01575,0.02925,0.0245,0.08,-0.25
4985,0.0,0.035,-0.00325,0.06175,0.35,0.76
4986,0.0,-0.02425,0.0165,-0.0065,0.05,-0.24
4987,0.0,0.035,-0.00325,0.06175,0.35,0.76
4988,0.0,-0.01375,0.01325,0.0505,0.05,-0.25
4989,0.0,0.035,-0.00325,0.06175,0.35,0.76
4990,0.0,-0.01375,0.01325,0.0505,0.05,-0.25
4991,0.0,0.035,-0.00325,0.06175,0.35,0.76
4992,0.0,-0.004,0.0005,0.04875,0.04,-0.25
4993,0.0,0.035,-0.00325,0.06175,0.35,0.76
4994,0.0,-0.0095,-0.01025,0.05125,0.05,-0.27
4995,0.0,0.0005,0.0155,0.057,0.25,0.78
4996,0.0,0.0015,-0.016,0.07975,0.05,-0.27
4997,0.0,0.0005,0.0155,0.057,0.25,0.78
4998,0.0,0.0035,-0.02375,0.01825,0.07,-0.29
4999,0.0,0.0005,0.0155,0.057,0.25,0.78
5000,0.0,0.00175,-0.042,-0.015,0.08,-0.29
5001,0.0,0.0005,0.0155,0.057,0.25,0.78
5002,0.0,0.0035,-0.00825,0.01275,0.08,-0.29
5003,0.0,0.0005,0.0155,0.057,0.25,0.78
5004,0.0,0.015,-0.00025,-0.02075,0.08,-0.29
5005,0.0,0.0005,0.0155,0.057,0.25,0.78
5006,0.0,0.01625,0.0125,0.03725,0.09,-0.28
5007,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5008,0.0,0.01125,0.0175,0.03525,0.09,-0.27
5009,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5010,0.0,0.00875,0.0105,0.06575,0.09,-0.27
5011,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5012,0.0,-0.0105,-0.01575,0.04625,0.08,-0.27
5013,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5014,0.0,-0.0105,-0.01575,0.04625,0.08,-0.27
5015,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5016,0.0,-0.00275,0.01225,0.04125,0.07,-0.26
5017,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5018,0.0,-0.00275,0.01225,0.04125,0.07,-0.26
5019,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5020,0.0,-0.02325,0.0115,0.0285,0.06,-0.26
5021,0.0,-0.01075,0.0025,0.06125,0.23,0.73
5022,0.0,-0.00875,0.01775,0.0325,0.05,-0.26
5023,0.0,-0.00875,0.0045,0.07375,0.21,0.74
5024,0.0,-0.0065,0.0065,0.02975,0.05,-0.25
5025,0.0,-0.00875,0.0045,0.07375,0.21,0.74
5026,0.0,0.02275,0.00675,0.04075,0.05,-0.24
5027,0.0,-0.00875,0.0045,0.07375,0.21,0.74
5028,0.0,0.01875,0.0205,0.02175,0.06,-0.24
5029,0.0,-0.00875,0.0045,0.07375,0.21,0.74
5030,0.0,0.011,-0.0015,0.06975,0.07,-0.23
5031,0.0,-0.00875,0.0045,0.07375,0.21,0.74
5032,0.0,0.008,0.001,-0.00825,0.08,-0.22
5033,0.0,0.009,-0.0055,0.04875,0.21,0.79
5034,0.0,-0.008,0.0035,0.03175,0.08,-0.22
5035,0.0,0.009,-0.0055,0.04875,0.21,0.79
5036,0.0,-0.0145,0.00575,0.00525,0.07,-0.23
5037,0.0,0.009,-0.0055,0.04875,0.21,0.79
5038,0.0,0.0245,0.005,-0.01275,0.06,-0.23
5039,0.0,0.009,-0.0055,0.04875,0.21,0.79
5040,0.0,-0.014,-0.00625,0.06325,0.07,-0.25
5041,0.0,-0.0125,0.016,0.0525,0.21,0.85
5042,0.0,0.01625,0.016,0.03425,0.08,-0.25
5043,0.0,-0.0125,0.016,0.0525,0.21,0.85
5044,0.0,-0.00575,0.005,0.04825,0.08,-0.25
5045,0.0,-0.0125,0.016,0.0525,0.21,0.85
5046,0.0,-0.022,0.00475,0.01375,0.08,-0.27
5047,0.0,-0.0125,0.016,0.0525,0.21,0.85
5048,0.0,-0.013,-0.01375,0.07025,0.08,-0.27
5049,0.0,0.0,-0.012,0.063,0.21,0.83
5050,0.0,-0.00375,0.01475,0.03625,0.09,-0.27
5051,0.0,0.0,-0.012,0.063,0.21,0.83
5052,0.0,0.00525,0.0195,0.07725,0.09,-0.27
5053,0.0,0.0,-0.012,0.063,0.21,0.83
5054,0.0,0.00525,0.0195,0.07725,0.09,-0.27
5055,0.0,0.0,-0.012,0.063,0.21,0.83
5056,0.0,0.00525,0.0195,0.07725,0.09,-0.27
5057,0.0,0.0,-0.012,0.063,0.21,0.83
5058,0.0,-0.008,-0.00275,0.04075,0.08,-0.27
5059,0.0,0.0,-0.012,0.063,0.21,0.83
5060,0.0,-0.00025,-0.00075,0.01725,0.08,-0.27
5061,0.0,-0.01125,0.0015,0.05425,0.22,0.81
5062,0.0,-0.0125,-0.01175,0.04525,0.08,-0.27
5063,0.0,-0.01125,0.0015,0.05425,0.22,0.81
5064,0.0,-0.00225,0.001,0.03875,0.08,-0.27
5065,0.0,-0.01125,0.0015,0.05425,0.22,0.81
5066,0.0,-0.00225,0.001,0.03875,0.08,-0.27
5067,0.0,-0.01125,0.0015,0.05425,0.22,0.81
5068,0.0,-0.00075,-0.00625,0.04025,0.08,-0.27
5069,0.0,-0.01125,0.0015,0.05425,0.22,0.81
5070,0.0,0.00275,0.00825,0.04775,0.08,-0.27
5071,0.0,0.00775,0.0015,0.06925,0.21,0.82
5072,0.0,0.0035,-0.01325,0.00925,0.08,-0.27
5073,0.0,0.00775,0.0015,0.06925,0.21,0.82
5074,0.0,-0.00125,0.00325,0.04975,0.08,-0.27
5075,0.0,0.00775,0.0015,0.06925,0.21,0.82
5076,0.0,0.0175,-0.001,0.03325,0.08,-0.27
5077,0.0,0.00775,0.0015,0.06925,0.21,0.82
5078,0.0,0.01875,0.0165,0.02425,0.08,-0.29
5079,0.0,0.00775,0.0015,0.06925,0.21,0.82
5080,0.0,-0.005,-0.0005,0.05825,0.08,-0.29
5081,0.0,-0.0145,0.0005,0.055,0.22,0.8
5082,0.0,0.00725,0.00825,0.04325,0.08,-0.3
5083,0.0,-0.0145,0.0005,0.055,0.22,0.8
5084,0.0,-0.00225,-0.01075,0.04875,0.08,-0.3
5085,0.0,-0.0145,0.0005,0.055,0.22,0.8
5086,0.0,0.0135,-0.00175,0.07125,0.08,-0.3
5087,0.0,-0.0035,0.009,0.04575,0.22,0.78
5088,0.0,-0.00125,-0.00425,0.03025,0.08,-0.3
5089,0.0,-0.0035,0.009,0.04575,0.22,0.78
5090,0.0,0.00125,0.01625,0.03625,0.08,-0.3
5091,0.0,-0.0035,0.009,0.04575,0.22,0.78
5092,0.0,-0.0095,0.00425,0.00625,0.08,-0.3
5093,0.0,-0.0035,0.009,0.04575,0.22,0.78
5094,0.0,0.0025,0.00525,0.04625,0.09,-0.3
5095,0.0,-0.0035,0.009,0.04575,0.22,0.78
5096,0.0,0.0025,0.00525,0.04625,0.09,-0.3
5097,0.0,-0.0035,0.009,0.04575,0.22,0.78
5098,0.0,0.00725,0.017,0.03975,0.09,-0.3
5099,0.0,-0.0035,0.009,0.04575,0.22,0.78
5100,0.0,-0.01625,0.0105,0.05625,0.1,-0.3
5101,0.0,-0.00225,0.00025,0.06425,0.22,0.79
5102,0.0,-0.00575,0.008,0.04325,0.1,-0.29
5103,0.0,-0.00225,0.00025,0.06425,0.22,0.79
5104,0.0,-0.00125,-0.00025,0.02125,0.1,-0.29
5105,0.0,-0.00225,0.00025,0.06425,0.22,0.79
5106,0.0,0.0185,-0.012,0.04975,0.1,-0.3
5107,0.0,-0.00225,0.00025,0.06425,0.22,0.79
5108,0.0,0.0155,-0.0055,0.05025,0.1,-0.32
5109,0.0,-0.00225,0.00025,0.06425,0.22,0.79
5110,0.0,0.0155,-0.0055,0.05025,0.1,-0.32
5111,0.0,-0.00225,0.00025,0.06425,0.22,0.79
5112,0.0,0.00025,0.014,0.05675,0.1,-0.33
5113,0.0,-0.017,0.0165,0.01875,0.21,0.8
5114,0.0,-0.0035,-0.003,0.07275,0.09,-0.34
5115,0.0,-0.017,0.0165,0.01875,0.21,0.8
5116,0.0,0.00075,-0.02775,0.0385,0.09,-0.33
5117,0.0,-0.017,0.0165,0.01875,0.21,0.8
5118,0.0,0.002,-0.008,0.06075,0.1,-0.32
5119,0.0,-0.017,0.0165,0.01875,0.21,0.8
5120,0.0,0.023,-0.007,0.02975,0.1,-0.31
5121,0.0,0.014,0.0155,0.0805,0.22,0.79
5122,0.0,0.01025,0.0145,0.05625,0.1,-0.27
5123,0.0,0.014,0.0155,0.0805,0.22,0.79
5124,0.0,0.01025,0.0145,0.05625,0.1,-0.27
5125,0.0,0.014,0.0155,0.0805,0.22,0.79
5126,0.0,0.0305,-0.01575,0.04825,0.1,-0.27
5127,0.0,0.014,0.0155,0.0805,0.22,0.79
5128,0.0,0.0305,-0.01575,0.04825,0.1,-0.27
5129,0.0,0.014,0.0155,0.0805,0.22,0.79
5130,0.0,0.01825,0.0145,0.02425,0.1,-0.27
5131,0.0,0.014,0.0155,0.0805,0.22,0.79
5132,0.0,0.004,0.007,0.01275,0.1,-0.27
5133,0.0,0.001,0.002,0.04775,0.2,0.78
5134,0.0,0.01475,0.01525,0.08275,0.1,-0.27
5135,0.0,0.001,0.002,0.04775,0.2,0.78
5136,0.0,0.00675,0.01425,0.02175,0.1,-0.28
5137,0.0,0.001,0.002,0.04775,0.2,0.78
5138,0.0,-0.014,-0.00175,0.03925,0.1,-0.28
5139,0.0,0.001,0.002,0.04775,0.2,0.78
5140,0.0,-0.0085,-0.00175,0.02275,0.09,-0.29
5141,0.0,0.001,0.002,0.04775,0.2,0.78
5142,0.0,0.0115,-0.007,0.02725,0.09,-0.29
5143,0.0,0.001,0.002,0.04775,0.2,0.78
5144,0.0,-0.007,-0.01625,0.05675,0.09,-0.29
5145,0.0,0.001,0.002,0.04775,0.2,0.78
5146,0.0,-0.007,-0.01625,0.05675,0.09,-0.29
5147,0.0,0.001,0.002,0.04775,0.2,0.78
5148,0.0,-0.0175,-0.0065,0.01175,0.08,-0.3
5149,0.0,0.001,0.002,0.04775,0.2,0.78
5150,0.0,-0.00475,-0.02425,0.02175,0.08,-0.31
5151,0.0,0.01125,0.02025,0.048,0.22,0.82
5152,0.0,-0.0045,-0.00325,0.05075,0.08,-0.32
5153,0.0,0.01125,0.02025,0.048,0.22,0.82
5154,0.0,-0.007,-0.00725,0.04175,0.08,-0.32
5155,0.0,0.01125,0.02025,0.048,0.22,0.82
5156,0.0,0.012,0.00575,0.02625,0.09,-0.32
5157,0.0,0.01125,0.02025,0.048,0.22,0.82
5158,0.0,0.0305,-0.00425,0.06925,0.09,-0.32
5159,0.0,0.01125,0.02025,0.048,0.22,0.82
5160,0.0,-0.003,0.02425,0.029,0.09,-0.32
5161,0.0,0.01525,-0.02325,0.04475,0.23,0.78
5162,0.0,-0.0225,-0.0055,0.01475,0.09,-0.32
5163,0.0,0.01525,-0.02325,0.04475,0.23,0.78
5164,0.0,0.001,0.0005,0.03225,0.09,-0.32
5165,0.0,0.01525,-0.02325,0.04475,0.23,0.78
5166,0.0,-0.004,-0.00125,0.03125,0.1,-0.3
5167,0.0,-0.0015,-0.0115,0.053,0.22,0.79
5168,0.0,0.012,-0.01225,0.00875,0.1,-0.3
5169,0.0,-0.0015,-0.0115,0.053,0.22,0.79
5170,0.0,-0.01125,0.0265,0.068,0.09,-0.29
5171,0.0,-0.0015,-0.0115,0.053,0.22,0.79
5172,0.0,0.0055,-0.0155,0.04075,0.09,-0.29
5173,0.0,-0.0015,-0.0115,0.053,0.22,0.79
5174,0.0,-0.0205,0.00325,0.01375,0.09,-0.29
5175,0.0,-0.0015,-0.0115,0.053,0.22,0.79
5176,0.0,-0.0205,0.00325,0.01375,0.09,-0.29
5177,0.0,-0.0015,-0.0115,0.053,0.22,0.79
5178,0.0,0.00275,0.009,0.03525,0.09,-0.29
5179,0.0,-0.0015,-0.0115,0.053,0.22,0.79
5180,0.0,0.01925,0.00975,0.05425,0.09,-0.28
5181,0.0,0.00125,0.008,0.04425,0.21,0.82
5182,0.0,0.0205,-0.0025,0.02375,0.09,-0.29
5183,0.0,0.00125,0.008,0.04425,0.21,0.82
5184,0.0,0.00575,0.0115,0.03725,0.1,-0.29
5185,0.0,0.00125,0.008,0.04425,0.21,0.82
5186,0.0,0.001,0.0055,0.02875,0.1,-0.29
5187,0.0,0.00125,0.008,0.04425,0.21,0.82
5188,0.0,0.01775,0.0265,0.0205,0.1,-0.29
5189,0.0,0.00125,0.008,0.04425,0.21,0.82
5190,0.0,-0.00225,0.0025,0.03875,0.1,-0.3
5191,0.0,-0.00025,0.01475,0.06275,0.22,0.79
5192,0.0,0.01575,0.0115,0.03775,0.1,-0.32
5193,0.0,-0.00025,0.01475,0.06275,0.22,0.79
5194,0.0,-0.00025,-0.00225,0.04525,0.1,-0.32
5195,0.0,-0.00025,0.01475,0.06275,0.22,0.79
5196,0.0,-0.00025,-0.00225,0.04525,0.1,-0.32
5197,0.0,-0.00025,0.01475,0.06275,0.22,0.79
5198,0.0,0.0055,-0.00175,0.01325,0.1,-0.31
5199,0.0,0.005,-0.0025,0.035,0.23,0.79
5200,0.0,-0.00125,-0.00325,0.02675,0.09,-0.31
5201,0.0,0.005,-0.0025,0.035,0.23,0.79
5202,0.0,0.0045,-0.0095,0.04075,0.09,-0.31
5203,0.0,0.005,-0.0025,0.035,0.23,0.79
5204,0.0,0.00525,0.00875,0.05125,0.08,-0.3
5205,0.0,0.005,-0.0025,0.035,0.23,0.79
5206,0.0,0.0,-0.0085,0.04875,0.08,-0.3
5207,0.0,0.005,-0.0025,0.035,0.23,0.79
5208,0.0,-0.023,0.00075,0.03675,0.08,-0.3
5209,0.0,0.005,-0.0025,0.035,0.23,0.79
5210,0.0,0.00375,0.00775,0.05825,0.08,-0.29
5211,0.0,-0.00475,0.0145,0.04025,0.21,0.8
5212,0.0,-0.00425,0.02125,0.0415,0.08,-0.29
5213,0.0,-0.00475,0.0145,0.04025,0.21,0.8
5214,0.0,-0.008,-0.00025,0.03775,0.08,-0.28
5215,0.0,-0.00475,0.0145,0.04025,0.21,0.8
5216,0.0,-0.00125,0.001,0.03375,0.08,-0.29
5217,0.0,-0.00475,0.0145,0.04025,0.21,0.8
5218,0.0,-0.00125,0.001,0.03375,0.08,-0.29
5219,0.0,-0.00475,0.0145,0.04025,0.21,0.8
5220,0.0,0.0005,-0.00575,0.03425,0.08,-0.29
5221,0.0,-0.00475,0.0145,0.04025,0.21,0.8
5222,0.0,-0.01475,0.0095,0.04225,0.09,-0.29
5223,0.0,-0.00475,0.0145,0.04025,0.21,0.8
